18,77.77777778,38.88888889,48.55,0.064516129,1,0,0,31,-1,0,1,0,0,0,0,0,0,0,1,0
8,12.5,0.0,112.08,0.105527638,1,0,1,199,0,0,0,0,0,0,1,0,1,0,0,0
40,12.5,5.0,97.77,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
23,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24,20.83333333,4.166666667,79.7,0.0,1,0,0,0,-21,0,0,0,0,0,0,1,0,0,0,1
7,100.0,14.28571429,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
42,14.28571429,0.0,34.86,0.046511628,0,0,0,43,-14,0,0,0,0,0,1,0,0,1,0,0
36,0.0,0.0,32.8,0.285714286,1,1,0,7,-1,0,0,0,0,1,0,0,0,0,1,0
33,3.03030303,0.0,40.59,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
34,67.64705882,0.0,75.08,0.0,1,0,0,0,-8,0,0,0,0,0,1,0,0,0,0,1
0,0.0,0.0,128.25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
19,15.78947368,5.263157895,29.51,0.06,0,0,0,50,-13,0,0,0,0,0,0,1,0,0,0,1
33,63.63636364,3.03030303,80.25,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10,50.0,20.0,31.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
42,11.9047619,2.380952381,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
39,43.58974359,10.25641026,73.21,0.02247191,1,0,0,89,-3,0,0,0,0,0,0,1,0,0,0,1
20,100.0,15.0,21.4,0.0,1,0,0,0,-28,1,0,0,0,0,0,0,0,0,0,1
30,90.0,3.333333333,83.72,0.285714286,0,0,0,7,-5,0,0,0,0,0,0,1,0,0,1,0
47,10.63829787,0.0,68.42,0.0,1,0,0,0,-146,0,0,0,0,0,1,0,0,0,0,1
6,100.0,16.66666667,40.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
18,0.0,0.0,47.51,0.013245033,0,0,0,302,0,0,1,0,0,0,0,0,0,0,1,0
44,18.18181818,15.90909091,50.49,0.024904215,1,0,0,522,-748,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0.0,103.74,0.0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,1,0
4,50.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
44,15.90909091,0.0,90.18,0.0,1,0,0,0,-42,0,0,0,0,1,0,0,1,0,0,0
40,7.5,2.5,31.2,0.0,1,0,0,0,-27,0,0,0,0,0,1,0,0,0,0,1
9,66.66666667,0.0,86.76,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
30,10.0,3.333333333,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0.0,0.0,64.37,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8,75.0,12.5,50.24,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
36,11.11111111,2.777777778,62.1,0.0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,57.36,0.0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
3,33.33333333,0.0,29.95,0.0,1,0,0,0,-14,0,0,0,0,0,1,0,0,1,0,0
29,10.34482759,3.448275862,66.92,0.051282051,1,0,0,39,0,0,0,0,0,0,0,1,0,0,0,1
36,52.77777778,13.88888889,52.31,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
44,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
9,0.0,0.0,40.2,0.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
45,8.888888889,2.222222222,72.71,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
12,8.333333333,0.0,39.12,0.0,0,0,0,0,-78,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,78.54,0.173913043,0,0,0,23,-30,0,0,0,0,0,0,1,0,1,0,0
45,0.0,0.0,51.86,0.222222222,0,0,0,9,-34,0,0,0,0,0,0,1,0,0,0,1
24,70.83333333,29.16666667,46.98,0.25,1,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1
36,5.555555556,0.0,76.41,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
41,2.43902439,0.0,50.54,0.181818182,0,0,0,11,-418,0,0,0,0,0,1,0,0,0,0,1
12,41.66666667,25.0,155.71,0.666666667,1,0,1,3,-1,1,0,0,0,0,0,0,0,0,0,1
32,18.75,0.0,45.64,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
33,72.72727273,15.15151515,37.94,0.142857143,1,0,0,21,-1,0,1,0,0,0,0,0,0,1,0,0
45,11.11111111,2.222222222,51.65,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
45,2.222222222,0.0,100.0,0.0,1,0,0,0,-10,0,0,0,0,0,1,0,0,0,0,1
36,13.88888889,8.333333333,163.56,0.0,1,1,0,0,-5,0,1,0,0,0,0,0,0,1,0,0
39,53.84615385,0.0,26.9,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,100.0,100.0,67.47,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
18,11.11111111,5.555555556,40.0,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1
4,25.0,25.0,35.02,0.0,1,0,0,0,-13,0,0,0,0,0,0,1,0,0,1,0
37,0.0,0.0,133.73,0.0,1,0,0,0,-8,1,0,0,0,0,0,0,0,0,0,1
42,7.142857143,0.0,75.62,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7,85.71428571,42.85714286,61.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9,22.22222222,0.0,40.02,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
14,85.71428571,50.0,54.14,0.142857143,1,1,0,14,-1,0,1,0,0,0,0,0,1,0,0,0
35,20.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
22,4.545454545,0.0,40.02,0.0,1,1,0,0,-6,1,0,0,0,0,0,0,0,1,0,0
25,12.0,0.0,95.09,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,8.888888889,8.888888889,21.75,0.1,0,0,0,20,0,0,0,0,0,0,1,0,0,1,0,0
32,9.375,0.0,51.38,0.0,1,0,0,0,-6,0,0,0,0,0,1,0,0,1,0,0
10,10.0,10.0,122.92,0.017276423,1,0,0,984,0,0,1,0,0,0,0,0,0,0,1,0
35,97.14285714,2.857142857,56.19,0.071428571,0,0,0,154,-14,0,0,0,0,0,0,1,0,0,1,0
1,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
63,22.22222222,9.523809524,124.25,0.137546468,0,1,1,538,33,0,0,0,0,1,0,0,0,0,0,1
27,0.0,0.0,52.06,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
38,65.78947368,0.0,83.44,0.039548023,0,0,0,177,-44,0,0,0,0,0,1,0,0,0,0,1
13,7.692307692,0.0,65.68,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
49,22.44897959,4.081632653,80.14,0.022801303,0,0,0,307,-294,0,1,0,0,0,0,0,0,0,1,0
42,9.523809524,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
16,0.0,0.0,96.31,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,18.29,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
38,31.57894737,7.894736842,69.19,0.107142857,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,1
37,16.21621622,5.405405405,50.88,0.0,1,0,0,0,-98,0,0,1,0,0,0,0,1,0,0,0
44,29.54545455,2.272727273,58.66,0.051652893,0,0,0,484,0,0,0,0,0,0,1,0,0,1,0,0
11,27.27272727,9.090909091,135.99,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
26,69.23076923,3.846153846,60.94,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1
41,85.36585366,4.87804878,40.02,0.0,1,0,0,0,-7,0,0,0,0,0,1,0,0,1,0,0
23,95.65217391,13.04347826,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
37,0.0,0.0,43.25,0.0,0,0,0,0,-14,0,0,0,0,1,0,0,0,0,1,0
36,8.333333333,0.0,40.02,0.0,1,1,0,0,-238,0,0,0,0,0,0,1,0,1,0,0
11,54.54545455,18.18181818,49.79,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,99.71,0.020992366,0,0,0,524,-158,0,0,0,0,0,1,0,0,0,1,0
37,8.108108108,8.108108108,44.59,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1
26,7.692307692,0.0,40.2,0.0,1,0,0,0,-6,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,48.23,0.016,0,0,0,625,-323,0,0,0,0,0,1,0,0,0,1,0
45,4.444444444,0.0,52.1,0.0,0,0,0,0,-2,1,0,0,0,0,0,0,0,1,0,0
37,81.08108108,0.0,107.0,0.0,1,0,0,0,-9,0,0,1,0,0,0,0,1,0,0,0
36,0.0,0.0,30.0,0.0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,0.0,0.0,1,0,0,0,-6,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,50.71,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
3,100.0,0.0,77.05,0.052631579,0,0,0,114,0,0,0,0,0,0,0,1,0,0,1,0
25,28.0,8.0,66.12,0.142857143,1,0,0,21,0,0,0,0,0,1,0,0,0,1,0,0
34,0.0,0.0,40.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
32,96.875,3.125,72.09,0.106382979,1,0,0,47,0,0,1,0,0,0,0,0,0,0,0,1
37,5.405405405,5.405405405,40.27,0.0,1,1,0,0,-16,1,0,0,0,0,0,0,0,1,0,0
21,66.66666667,4.761904762,56.02,0.2,0,1,0,10,0,0,0,0,0,0,0,1,0,1,0,0
41,31.70731707,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
36,0.0,0.0,36.5,0.0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,1
28,0.0,0.0,41.77,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34,0.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,53.75,0.285714286,0,0,0,14,-21,0,0,0,0,0,0,1,0,0,1,0
32,28.125,21.875,113.36,0.0,1,0,0,0,-39,1,0,0,0,0,0,0,0,0,1,0
17,47.05882353,5.882352941,35.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,73.25,0.0,0,0,0,0,-18,0,0,0,0,1,0,0,0,0,0,1
24,29.16666667,0.0,40.2,0.0,1,0,0,0,-23,0,0,0,0,0,0,1,0,1,0,0
42,30.95238095,4.761904762,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
35,5.714285714,0.0,108.88,0.070866142,0,0,0,127,-102,1,0,0,0,0,0,0,0,1,0,0
33,0.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
35,14.28571429,8.571428571,35.81,0.222222222,1,0,0,9,-16,0,0,0,0,0,1,0,0,0,0,1
45,33.33333333,6.666666667,136.64,0.020966272,0,0,0,1097,-11,0,0,0,0,1,0,0,0,0,1,0
29,3.448275862,0.0,39.69,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
42,14.28571429,7.142857143,55.86,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
32,6.25,0.0,100.5,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,39.07,0.0,1,0,0,0,-13,0,0,0,0,0,0,1,0,0,1,0
43,9.302325581,0.0,51.15,0.0,1,0,0,0,-22,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,18.3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
24,0.0,0.0,40.02,0.0,1,0,0,0,-6,0,0,0,0,0,0,1,0,0,1,0
8,37.5,25.0,99.5,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
40,17.5,12.5,34.48,0.0,1,0,0,0,-43,0,0,0,0,0,0,1,0,0,0,1
0,0.0,0.0,41.24,0.016025641,0,0,0,624,-53,1,0,0,0,0,0,0,0,1,0,0
16,0.0,0.0,18.89,0.0,0,0,0,0,-34,0,0,0,0,0,1,0,0,1,0,0
0,0.0,0.0,39.06,0.207373272,0,0,0,217,-39,0,0,0,0,0,0,1,0,0,1,0
39,64.1025641,5.128205128,40.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11,36.36363636,18.18181818,127.48,0.019933555,0,0,0,1204,-31,0,0,0,0,1,0,0,0,0,1,0
45,0.0,0.0,52.35,0.0,0,0,0,0,-2,0,0,0,0,1,0,0,0,1,0,0
2,0.0,0.0,47.91,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
18,0.0,0.0,147.47,0.011904762,0,0,0,420,0,0,0,0,0,0,0,1,0,1,0,0
45,0.0,0.0,79.38,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31,16.12903226,3.225806452,89.98,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,0
38,60.52631579,21.05263158,65.75,0.01826484,1,0,0,219,-285,0,0,1,0,0,0,0,1,0,0,0
46,19.56521739,10.86956522,103.89,0.006566604,0,0,0,1066,-98,0,1,0,0,0,0,0,0,0,1,0
51,1.960784314,1.960784314,42.62,0.016666667,1,0,0,180,0,0,0,0,0,0,0,1,0,0,0,1
42,16.66666667,0.0,53.54,0.047619048,1,0,0,42,0,0,0,0,0,1,0,0,0,0,0,1
24,33.33333333,16.66666667,31.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
26,26.92307692,3.846153846,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
38,68.42105263,57.89473684,61.94,0.025245442,1,0,0,713,-22,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,50.65,0.0,0,0,0,0,-11,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,14.8,0.0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0
43,23.25581395,0.0,58.87,0.285714286,0,0,0,7,-15,0,0,0,0,1,0,0,0,1,0,0
32,96.875,12.5,48.46,0.010373444,0,0,0,482,-1,0,0,0,0,1,0,0,0,0,1,0
0,0.0,0.0,17.56,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
49,10.20408163,10.20408163,149.11,0.00477327,0,0,0,419,-12,0,0,0,0,0,1,0,0,1,0,0
47,2.127659574,2.127659574,29.78,0.0,1,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,1
46,17.39130435,0.0,99.43,0.0,1,0,0,0,-20,0,0,1,0,0,0,0,1,0,0,0
30,6.666666667,3.333333333,61.86,0.0,1,0,0,0,-29,0,0,0,0,0,0,1,0,0,0,1
9,100.0,11.11111111,27.92,0.056497175,1,0,0,177,-41,0,0,0,0,0,1,0,1,0,0,0
39,20.51282051,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
45,28.88888889,26.66666667,106.38,0.049839228,1,0,0,622,-58,1,0,0,0,0,0,0,0,0,1,0
33,93.93939394,9.090909091,59.67,0.037267081,0,0,0,161,-14,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,105.89,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
44,9.090909091,0.0,92.93,0.0,0,0,0,0,-21,0,0,0,0,1,0,0,0,1,0,0
3,100.0,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
40,17.5,0.0,29.84,0.375,0,0,0,8,-21,0,0,0,0,0,0,1,0,0,1,0
5,60.0,40.0,33.17,0.103448276,0,1,0,29,-460,0,0,0,0,0,1,0,0,0,0,1
11,9.090909091,0.0,59.33,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.0,0.0,70.14,0.030927835,1,0,0,485,-170,0,0,0,0,0,1,0,0,0,1,0
45,0.0,0.0,37.5,0.0,0,0,0,0,-155,0,0,0,0,0,1,0,0,0,0,1
18,22.22222222,16.66666667,50.67,0.0,1,0,0,0,-82,0,0,0,0,0,1,0,0,0,0,1
37,0.0,0.0,40.02,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,0,0
18,22.22222222,5.555555556,31.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
27,48.14814815,11.11111111,37.32,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1
16,0.0,0.0,211.12,0.06122449,0,0,0,49,-59,1,0,0,0,0,0,0,0,1,0,0
30,6.666666667,3.333333333,35.58,0.0,1,0,0,0,-6,0,0,0,0,0,0,1,0,0,0,1
31,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
40,0.0,0.0,40.0,0.0,1,0,0,0,-82,0,0,0,0,0,1,0,0,0,0,1
45,6.666666667,2.222222222,36.12,0.0,1,0,0,0,-28,0,0,0,0,0,1,0,0,0,0,1
8,100.0,25.0,53.18,0.09375,1,0,0,64,-14,0,1,0,0,0,0,0,0,0,0,1
42,0.0,0.0,41.99,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
26,61.53846154,23.07692308,56.25,0.04494382,0,0,0,89,-16,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,27.08,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,70.37037037,0.0,35.8,0.0,1,0,0,0,-29,1,0,0,0,0,0,0,0,0,0,1
2,50.0,0.0,83.93,0.006684492,0,0,0,748,-138,0,0,0,0,0,0,1,0,1,0,0
2,100.0,0.0,99.75,0.1,1,1,0,20,-3,0,0,0,0,0,1,0,0,0,0,1
22,9.090909091,0.0,95.2,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
20,15.0,5.0,52.98,0.0,0,0,0,0,-7,0,1,0,0,0,0,0,0,1,0,0
36,33.33333333,0.0,40.02,0.0,1,0,0,0,-768,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,29.03,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
26,15.38461538,3.846153846,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
44,2.272727273,2.272727273,114.56,0.0,0,0,0,0,-15,0,1,0,0,0,0,0,0,1,0,0
0,0.0,0.0,99.32,0.133333333,0,0,0,15,-203,0,0,0,0,1,0,0,0,1,0,0
28,0.0,0.0,45.1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
16,0.0,0.0,153.3,0.111111111,0,0,0,27,-1,0,0,0,0,0,1,0,0,1,0,0
27,7.407407407,0.0,210.2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
40,37.5,0.0,51.6,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,100.0,0.0,103.28,0.012820513,0,0,0,546,0,0,0,0,0,0,1,0,0,0,1,0
40,20.0,15.0,40.01,0.0,1,0,0,0,-10,0,0,0,0,0,1,0,0,1,0,0
19,0.0,0.0,35.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
36,77.77777778,2.777777778,60.95,0.042176871,0,0,0,735,0,0,1,0,0,0,0,0,0,1,0,0
45,0.0,0.0,39.76,0.003603604,0,0,0,555,0,0,0,0,0,0,1,0,0,1,0,0
39,20.51282051,0.0,127.45,0.1,1,0,0,70,0,1,0,0,0,0,0,0,0,0,0,1
31,0.0,0.0,40.27,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,32.69,0.0,0,0,0,0,-274,0,0,0,0,0,0,1,0,1,0,0
24,41.66666667,4.166666667,35.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
45,0.0,0.0,49.25,0.0,0,0,0,0,-77,0,0,0,0,0,1,0,0,0,0,1
4,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35,54.28571429,8.571428571,53.0,0.0,1,0,0,0,-17,1,0,0,0,0,0,0,0,0,0,1
42,71.42857143,0.0,166.38,0.017118402,1,0,0,701,-2,1,0,0,0,0,0,0,0,0,1,0
45,0.0,0.0,85.41,0.047619048,0,0,0,63,-5,0,0,0,0,0,0,1,0,1,0,0
50,68.0,2.0,56.83,0.081168831,1,0,0,308,-1,0,1,0,0,0,0,0,0,0,1,0
38,28.94736842,7.894736842,52.97,0.0,0,0,0,0,-102,0,0,1,0,0,0,0,1,0,0,0
29,3.448275862,3.448275862,17.61,0.0,1,0,0,0,-75,0,0,0,0,1,0,0,0,1,0,0
16,0.0,0.0,48.04,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,48.99,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18,0.0,0.0,67.82,0.02994012,0,0,0,334,-320,1,0,0,0,0,0,0,0,0,1,0
55,5.454545455,0.0,75.01,0.019157088,0,0,0,783,-2,1,0,0,0,0,0,0,0,1,0,0
25,4.0,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
18,33.33333333,0.0,121.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
27,37.03703704,7.407407407,40.02,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
38,31.57894737,5.263157895,89.67,0.126436782,1,0,0,87,-529,0,0,0,0,0,0,1,0,1,0,0
43,16.27906977,4.651162791,156.45,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
18,0.0,0.0,80.29,0.161616162,0,0,0,99,-636,1,0,0,0,0,0,0,0,0,1,0
44,86.36363636,2.272727273,113.42,0.051741294,1,0,0,1005,-72,0,0,0,0,0,0,1,0,1,0,0
44,9.090909091,2.272727273,50.97,0.0,0,0,0,0,-51,1,0,0,0,0,0,0,0,1,0,0
22,18.18181818,9.090909091,35.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.0,0.0,86.57,0.222222222,0,0,0,9,0,0,1,0,0,0,0,0,0,0,1,0
16,0.0,0.0,100.6,0.0,0,0,0,0,-33,0,0,0,0,0,1,0,0,1,0,0
45,0.0,0.0,52.49,0.0,0,0,0,0,-3,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0.0,15.3,0.0,0,0,0,0,-561,1,0,0,0,0,0,0,0,0,1,0
0,0.0,0.0,80.06,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
33,9.090909091,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,0.0,0.0,62.14,0.0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,1
0,0.0,0.0,16.27,0.063218391,0,0,0,696,-20,0,0,0,0,0,1,0,0,0,1,0
38,18.42105263,7.894736842,46.7,0.0,1,0,0,0,-34,0,0,0,0,0,0,1,0,0,0,1
38,7.894736842,2.631578947,28.6,0.0,0,0,0,0,-315,1,0,0,0,0,0,0,0,1,0,0
0,0.0,0.0,55.43,0.0,0,0,0,0,-11,0,0,0,0,0,0,1,0,1,0,0
19,63.15789474,10.52631579,40.02,0.0,1,0,1,0,-7,1,0,0,0,0,0,0,0,0,0,1
7,42.85714286,28.57142857,52.11,0.133333333,1,0,0,15,0,0,0,0,0,1,0,0,0,1,0,0
7,28.57142857,0.0,36.97,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
30,86.66666667,10.0,75.69,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1
0,0.0,0.0,29.36,0.475862069,0,0,0,145,-298,1,0,0,0,0,0,0,0,1,0,0
45,2.222222222,0.0,52.03,0.0,0,0,0,0,-15,0,0,0,0,0,1,0,0,1,0,0
41,12.19512195,0.0,138.86,0.024282561,0,0,0,453,-7,0,0,0,0,1,0,0,0,0,0,1
56,3.571428571,1.785714286,69.41,0.039540816,1,0,0,784,-1,1,0,0,0,0,0,0,0,0,1,0
36,2.777777778,0.0,40.0,0.1,1,0,0,20,39,0,0,0,1,0,0,0,0,0,0,1
35,80.0,0.0,60.1,0.021794872,1,0,0,780,-20,1,0,0,0,0,0,0,0,1,0,0
52,51.92307692,7.692307692,107.0,0.12962963,0,0,0,108,-395,0,1,0,0,0,0,0,0,0,0,1
27,7.407407407,0.0,50.7,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
36,50.0,8.333333333,122.24,0.0,1,0,0,0,-22,0,1,0,0,0,0,0,0,0,1,0
34,0.0,0.0,54.17,0.0,1,0,0,0,-2,1,0,0,0,0,0,0,0,0,0,1
56,0.0,0.0,63.03,0.047012733,0,0,0,1021,-277,0,0,0,0,0,1,0,0,0,1,0
55,34.54545455,1.818181818,57.31,0.112852665,1,0,1,319,0,0,0,0,0,0,0,1,0,0,1,0
38,0.0,0.0,48.18,0.060869565,0,0,0,230,39,0,0,0,1,0,0,0,1,0,0,0
8,100.0,12.5,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
45,4.444444444,0.0,50.95,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
39,17.94871795,0.0,90.65,0.222222222,1,0,0,9,-5,0,0,0,0,0,0,1,0,0,0,1
42,14.28571429,0.0,80.96,0.035714286,1,0,0,56,-43,0,0,0,0,1,0,0,0,0,1,0
16,0.0,0.0,118.16,0.0,0,0,0,0,-10,0,1,0,0,0,0,0,0,0,1,0
45,0.0,0.0,31.3,0.0,0,0,0,0,-117,1,0,0,0,0,0,0,0,1,0,0
9,33.33333333,0.0,35.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32,0.0,0.0,29.92,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7,42.85714286,0.0,35.65,0.015180266,1,0,0,527,0,0,0,0,0,0,1,0,0,1,0,0
43,13.95348837,2.325581395,105.43,0.0,1,0,0,0,-33,0,0,0,0,1,0,0,0,0,1,0
25,60.0,28.0,64.06,0.333333333,1,0,0,6,0,0,1,0,0,0,0,0,0,1,0,0
1,100.0,100.0,85.46,0.0,1,0,0,0,-4,0,0,0,0,0,0,1,0,0,1,0
30,90.0,6.666666667,75.41,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
44,0.0,0.0,52.55,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
37,5.405405405,0.0,40.25,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
41,48.7804878,0.0,111.94,0.0,0,0,0,0,-3,0,1,0,0,0,0,0,0,1,0,0
44,4.545454545,0.0,60.79,0.090909091,0,0,0,22,-17,1,0,0,0,0,0,0,0,1,0,0
